;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
437;Sun Jul 25 00:01:05 +0000 2021;1419085258469777411;1419085258469777411;@o_fmu ゲッソーさん、おはようございます！٩(๑❛ᴗ❛๑)۶🍮🍮🍮;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'o_fmu', 'name': 'ゲッソー', 'id': 1015942093410168832, 'id_str': '1015942093410168832', 'indices': [0, 6]}], 'urls': []};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.419053472670884e+18;1419053472670883995;1.0159420934101688e+18;1015942093410168832;o_fmu;{'id': 933989623654531072, 'id_str': '933989623654531072', 'name': 'sintan(*´∀`)♪', 'screen_name': 'sintan_okomrice', 'location': '日本 群馬', 'description': 'しんたんです。おっさんです。\nミリシタ→茜ちゃん。デレステ→ほたるちゃん担当してます。\n好きなアニメ→物語シリーズ、ジョジョ、のんのんびより、ガルパン、けいおん。ミリシタの呟きメインですが、いろいろと呟きます👍無言フォロー失礼します。茜ちゃんのくさかんむりになりたい', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1015, 'friends_count': 1045, 'listed_count': 27, 'created_at': 'Fri Nov 24 09:24:13 +0000 2017', 'favourites_count': 124879, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 65496, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1362371546719817730/lM5EXDUh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1362371546719817730/lM5EXDUh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/933989623654531072/1602110119', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
438;Sat Jul 24 23:55:44 +0000 2021;1419083912865714176;1419083912865714176;@o_fmu ゲッソーさんおはヨーSUN☀️🌺;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'o_fmu', 'name': 'ゲッソー', 'id': 1015942093410168832, 'id_str': '1015942093410168832', 'indices': [0, 6]}], 'urls': []};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.419053472670884e+18;1419053472670883995;1.0159420934101688e+18;1015942093410168832;o_fmu;{'id': 990007311795077120, 'id_str': '990007311795077120', 'name': 'ぐっちぃ', 'screen_name': 'gucchii107ry', 'location': '兵庫県', 'description': '関西民でP（ミリ・シャニ・デレ）・トラセ民（青）・Roselia派な大学院生', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 768, 'friends_count': 786, 'listed_count': 27, 'created_at': 'Fri Apr 27 23:18:31 +0000 2018', 'favourites_count': 89744, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 91658, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1415106737623818242/6LtlBwQ3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1415106737623818242/6LtlBwQ3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/990007311795077120/1626222785', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
439;Sat Jul 24 23:33:54 +0000 2021;1419078415127236611;1419078415127236611;"博士になりかけのRadio、通称 #ハカラジ 今日の15:30から放送です。
ゆるーい科学ニュースで最新の科学ニュースの解説をしたり、虫の名前でしりとりしたり、リスナーからの質問に答えたり。
朝比奈果歩さん… https://t.co/ui2qf7QRVk";True;{'hashtags': [{'text': 'ハカラジ', 'indices': [17, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ui2qf7QRVk', 'expanded_url': 'https://twitter.com/i/web/status/1419078415127236611', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 826238545455046656, 'id_str': '826238545455046656', 'name': 'かとー🐝🦋', 'screen_name': 'kato0410taka', 'location': '', 'description': '新米Reinaゼミ生', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 63, 'friends_count': 121, 'listed_count': 0, 'created_at': 'Tue Jan 31 01:19:54 +0000 2017', 'favourites_count': 22307, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4197, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1051014352877248513/cEU-pLxp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1051014352877248513/cEU-pLxp_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;1;False;False
440;Sat Jul 24 23:15:15 +0000 2021;1419073725282979840;1419073725282979840;"✩.*˚真優のbinauralstation✩.*˚

最新版はこちらからお聴き頂けます

https://t.co/Ufa8kpBAVE

写真はラジオ内のかき氷系アイス🍧

#ラジオ
#バイノーラル
#かき氷 
#コンビニ… https://t.co/RiNkU6dTTa";True;{'hashtags': [{'text': 'ラジオ', 'indices': [89, 93]}, {'text': 'バイノーラル', 'indices': [94, 101]}, {'text': 'かき氷', 'indices': [102, 106]}, {'text': 'コンビニ', 'indices': [108, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ufa8kpBAVE', 'expanded_url': 'http://www.fmu.co.jp/mayu.html', 'display_url': 'fmu.co.jp/mayu.html', 'indices': [46, 69]}, {'url': 'https://t.co/RiNkU6dTTa', 'expanded_url': 'https://twitter.com/i/web/status/1419073725282979840', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1274542813418414080, 'id_str': '1274542813418414080', 'name': '真優のバイノーラルステーション＠市川うらら', 'screen_name': 'BinauralStation', 'location': '', 'description': '市川うららFM 真優のbinaural station 毎週土曜日20時から放送中🎧通常はダミーヘッドマイクでお送りしていますが、ノーバイノーラルの事もあります🎙 お便り募集💌テーマやコーナーの詳細はこちら→https://t.co/dlBOwUni86', 'url': 'https://t.co/LDFc2gOcIu', 'entities': {'url': {'urls': [{'url': 'https://t.co/LDFc2gOcIu', 'expanded_url': 'http://www.fmu.co.jp/mayu.html', 'display_url': 'fmu.co.jp/mayu.html', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/dlBOwUni86', 'expanded_url': 'https://bit.ly/38K9Xuh', 'display_url': 'bit.ly/38K9Xuh', 'indices': [104, 127]}]}}, 'protected': False, 'followers_count': 222, 'friends_count': 4, 'listed_count': 1, 'created_at': 'Sun Jun 21 03:21:13 +0000 2020', 'favourites_count': 114, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 116, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1412735991027146756/wjJux9o6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1412735991027146756/wjJux9o6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1274542813418414080/1604617141', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;2;2;False;False
441;Sat Jul 24 23:01:49 +0000 2021;1419070344468520960;1419070344468520960;@o_fmu ゲッソーさん、おはヨーです！;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'o_fmu', 'name': 'ゲッソー', 'id': 1015942093410168832, 'id_str': '1015942093410168832', 'indices': [0, 6]}], 'urls': []};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.419053472670884e+18;1419053472670883995;1.0159420934101688e+18;1015942093410168832;o_fmu;{'id': 3186050910, 'id_str': '3186050910', 'name': 'かく(シャラク)@色々試行錯誤中・・・', 'screen_name': 'hibitama25', 'location': '', 'description': '趣味:遊戯王(主にファンデッキ使用)ゴルフ、バスケットボール、野球 横浜DeNAファンです。プロセカもやってます！無言フォロー大丈夫です！私の推しはバーナーキャラです！良かったらフォローお願い致します！あとよければ#ミリシタクイズ#デレステクイズやってますので・・・', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1330, 'friends_count': 1477, 'listed_count': 47, 'created_at': 'Tue May 05 10:58:59 +0000 2015', 'favourites_count': 71637, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 54097, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418473295385563138/CgyZXrVe_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418473295385563138/CgyZXrVe_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3186050910/1610323728', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
442;Sat Jul 24 22:57:00 +0000 2021;1419069131794485249;1419069131794485249;@kakimo_r 柿本さん、おはヨーです！⛅️;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kakimo_r', 'name': '柿本 たかや☆今後色々参戦予定', 'id': 2238673172, 'id_str': '2238673172', 'indices': [0, 9]}], 'urls': []};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4190551707389993e+18;1419055170738999298;2238673172.0;2238673172;kakimo_r;{'id': 1015942093410168832, 'id_str': '1015942093410168832', 'name': 'ゲッソー', 'screen_name': 'o_fmu', 'location': '', 'description': 'ミリオン エレナ、茜/デレマス みく/シャニマス 甘奈、めぐる/ラブライブ！ 希 /アイカツ ゆめ/ミリシタラウンジ【Atelier】 無言フォロー失礼します アイコンはビス丸さん【@bisumar_u_f 】から頂いたものを使用しています', 'url': 'https://t.co/G3Pgf5dVxw', 'entities': {'url': {'urls': [{'url': 'https://t.co/G3Pgf5dVxw', 'expanded_url': 'http://twpf.jp/o_fmu', 'display_url': 'twpf.jp/o_fmu', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1268, 'friends_count': 1356, 'listed_count': 34, 'created_at': 'Sun Jul 08 12:54:05 +0000 2018', 'favourites_count': 66633, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 63448, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382306036082647041/XeIesfZ6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382306036082647041/XeIesfZ6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1015942093410168832/1611921929', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
443;Sat Jul 24 22:50:49 +0000 2021;1419067573208027144;1419067573208027144;@KognacPapi FMU 😂 “what’s that?” Lmaooo;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KognacPapi', 'name': '* Patron Papi', 'id': 590720093, 'id_str': '590720093', 'indices': [0, 11]}], 'urls': []};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4190630356212204e+18;1419063035621220356;590720093.0;590720093;KognacPapi;{'id': 163717448, 'id_str': '163717448', 'name': 'Anal Sex Coach 🍆🍑💦', 'screen_name': 'txt_tweet_TWERK', 'location': 'STL', 'description': 'Big Mama. Scorpio 🦂. You gotta be tall to swim in this waterfall 😏. #BeyHive', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 6813, 'friends_count': 1049, 'listed_count': 28, 'created_at': 'Wed Jul 07 03:08:59 +0000 2010', 'favourites_count': 14466, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 106118, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFAFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1353370770559430666/t6k2cW0L_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1353370770559430666/t6k2cW0L_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/163717448/1600110910', 'profile_link_color': '88E9F0', 'profile_sidebar_border_color': '59FFE3', 'profile_sidebar_fill_color': 'FF19F0', 'profile_text_color': 'AF0FFF', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
444;Sat Jul 24 22:47:48 +0000 2021;1419066814328451082;1419066814328451082;"@uttuanism conseguirem responder depois de toda a demora.
Na FMU ficava ruim pra você? Lá tem história.";False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uttuanism', 'name': 'haru 🏹 stu(dying)', 'id': 2372275310, 'id_str': '2372275310', 'indices': [0, 10]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4190666334406615e+18;1419066633440661508;2718181053.0;2718181053;camzriana;{'id': 2718181053, 'id_str': '2718181053', 'name': 'L', 'screen_name': 'camzriana', 'location': '', 'description': '(ela/dela) 🌱', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1835, 'friends_count': 1458, 'listed_count': 2, 'created_at': 'Sat Jul 19 22:04:43 +0000 2014', 'favourites_count': 5809, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 45870, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1365752486565445634/WIT-JCp__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1365752486565445634/WIT-JCp__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2718181053/1606680835', 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
445;Sat Jul 24 22:00:52 +0000 2021;1419055006511153152;1419055006511153152;And to think that Tom Scharpling was the guy at ‘FMU we sent our underground music tapes to.;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4190542219666473e+18;1419054221966647298;17000655.0;17000655;jimhofmann;"{'id': 17000655, 'id_str': '17000655', 'name': 'JimHofmann', 'screen_name': 'jimhofmann', 'location': ""Hel's Bottom (historical), DC"", 'description': 'I am Space Elder Jim.  What are you guys talking about?', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 420, 'friends_count': 209, 'listed_count': 13, 'created_at': 'Mon Oct 27 15:44:35 +0000 2008', 'favourites_count': 4583, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39389, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '709397', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1413852108407902208/2tW_pMPg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1413852108407902208/2tW_pMPg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17000655/1616970883', 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '86A4A6', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}";;;;;False;0;0;False;False
446;Sat Jul 24 21:54:47 +0000 2021;1419053472670883995;1419053472670883995;"おはヨー！
日曜日の今日も1日明るく楽しく頑張っていきましょう！
#エレナさんおはようSUN https://t.co/8H6F5x8L5m";False;{'hashtags': [{'text': 'エレナさんおはようSUN', 'indices': [33, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1419053463762210816, 'id_str': '1419053463762210816', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/E7F9m1jVkAAGWCj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E7F9m1jVkAAGWCj.jpg', 'url': 'https://t.co/8H6F5x8L5m', 'display_url': 'pic.twitter.com/8H6F5x8L5m', 'expanded_url': 'https://twitter.com/o_fmu/status/1419053472670883995/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 838, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1431, 'resize': 'fit'}, 'small': {'w': 680, 'h': 475, 'resize': 'fit'}}}]};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";;;;;;{'id': 1015942093410168832, 'id_str': '1015942093410168832', 'name': 'ゲッソー', 'screen_name': 'o_fmu', 'location': '', 'description': 'ミリオン エレナ、茜/デレマス みく/シャニマス 甘奈、めぐる/ラブライブ！ 希 /アイカツ ゆめ/ミリシタラウンジ【Atelier】 無言フォロー失礼します アイコンはビス丸さん【@bisumar_u_f 】から頂いたものを使用しています', 'url': 'https://t.co/G3Pgf5dVxw', 'entities': {'url': {'urls': [{'url': 'https://t.co/G3Pgf5dVxw', 'expanded_url': 'http://twpf.jp/o_fmu', 'display_url': 'twpf.jp/o_fmu', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1268, 'friends_count': 1356, 'listed_count': 34, 'created_at': 'Sun Jul 08 12:54:05 +0000 2018', 'favourites_count': 66633, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 63448, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382306036082647041/XeIesfZ6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382306036082647041/XeIesfZ6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1015942093410168832/1611921929', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;3;22;False;False
447;Sat Jul 24 21:49:47 +0000 2021;1419052217017982978;1419052217017982978;idky him blinking fmu https://t.co/X2LvZ9iB8w;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/X2LvZ9iB8w', 'expanded_url': 'https://twitter.com/phallonxoxo/status/1419031814367236100', 'display_url': 'twitter.com/phallonxoxo/st…', 'indices': [22, 45]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1059141602856312833, 'id_str': '1059141602856312833', 'name': 'Jor💈', 'screen_name': 'jordynctr', 'location': 'St Louis, MO', 'description': 'Weenie.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 886, 'friends_count': 829, 'listed_count': 0, 'created_at': 'Sun Nov 04 17:53:30 +0000 2018', 'favourites_count': 40145, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5834, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1328748077675655174/4jDlQdhd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1328748077675655174/4jDlQdhd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1059141602856312833/1593910343', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
448;Sat Jul 24 21:45:08 +0000 2021;1419051045595004929;1419051045595004929;@bigteesmallgirl :’) fmu;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigteesmallgirl', 'name': 'ALEX', 'id': 1320478170542292992, 'id_str': '1320478170542292992', 'indices': [0, 16]}], 'urls': []};{'iso_language_code': 'und', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.419050970550395e+18;1419050970550394880;1.320478170542293e+18;1320478170542292992;bigteesmallgirl;{'id': 1154040889922203648, 'id_str': '1154040889922203648', 'name': '🌧ɱıƙɛy❣️', 'screen_name': 'HMUOASL', 'location': 'Milwaukee, WI', 'description': '20, hmu if you’re midwest fam 💚🔊 🔜Lollapalooza ➡️NORTH COAST➡️TEMPLE OF WONDERLAND ➡️ Gov Ball ➡️ EDC LV🎆', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 916, 'friends_count': 787, 'listed_count': 1, 'created_at': 'Wed Jul 24 14:49:23 +0000 2019', 'favourites_count': 5422, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1330, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1412540365790498824/SxayTvhu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1412540365790498824/SxayTvhu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1154040889922203648/1616637037', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
