;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
76;Thu Jul 29 17:26:11 +0000 2021;1420797817728208905;1420797817728208905;"Mds do céu não tenho notícias nem do PROUNI e nem da FMU. Mandei meus documentos anteontem e até agr NADAAAAAAA.
PA… https://t.co/OtT902f95N";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OtT902f95N', 'expanded_url': 'https://twitter.com/i/web/status/1420797817728208905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 824236836, 'id_str': '824236836', 'name': '🍀', 'screen_name': 'byz_nanda', 'location': '', 'description': 'BaekHyun 💕\n🌼 EXOL 🌼', 'url': 'https://t.co/iAs5bhM2db', 'entities': {'url': {'urls': [{'url': 'https://t.co/iAs5bhM2db', 'expanded_url': 'http://instagram.com/beatriz.constantino', 'display_url': 'instagram.com/beatriz.consta…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 499, 'friends_count': 125, 'listed_count': 4, 'created_at': 'Sat Sep 15 00:21:26 +0000 2012', 'favourites_count': 147, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9231, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/967446763551543298/XYRs9kgp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/967446763551543298/XYRs9kgp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/824236836/1441221815', 'profile_link_color': '94D487', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular', 'withheld_in_countries': []};;;;;False;0;8;False;False
77;Thu Jul 29 17:20:44 +0000 2021;1420796445712584704;1420796445712584704;"@Lrpaulino_ Da FMU? Nada ainda
Quando mandei meus documentos anteontem, só me enviaram isso 🥺 https://t.co/uD7f1LBC6X";False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lrpaulino_', 'name': 'L A U R A', 'id': 2247153336, 'id_str': '2247153336', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1420796407561302016, 'id_str': '1420796407561302016', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/E7euzhLXsAAhsRU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E7euzhLXsAAhsRU.jpg', 'url': 'https://t.co/uD7f1LBC6X', 'display_url': 'pic.twitter.com/uD7f1LBC6X', 'expanded_url': 'https://twitter.com/byz_nanda/status/1420796445712584704/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 608, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 608, 'resize': 'fit'}}}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.420724754416341e+18;1420724754416340992;2247153336.0;2247153336;Lrpaulino_;{'id': 824236836, 'id_str': '824236836', 'name': '🍀', 'screen_name': 'byz_nanda', 'location': '', 'description': 'BaekHyun 💕\n🌼 EXOL 🌼', 'url': 'https://t.co/iAs5bhM2db', 'entities': {'url': {'urls': [{'url': 'https://t.co/iAs5bhM2db', 'expanded_url': 'http://instagram.com/beatriz.constantino', 'display_url': 'instagram.com/beatriz.consta…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 499, 'friends_count': 125, 'listed_count': 4, 'created_at': 'Sat Sep 15 00:21:26 +0000 2012', 'favourites_count': 147, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9231, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/967446763551543298/XYRs9kgp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/967446763551543298/XYRs9kgp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/824236836/1441221815', 'profile_link_color': '94D487', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular', 'withheld_in_countries': []};;;;;False;0;1;False;False
78;Thu Jul 29 16:19:41 +0000 2021;1420781083512254464;1420781083512254464;@ricardo_nunessp não tem vacina Astra Zeneca para segunda dose em São Paulo, shopping Vila Olímpia, FMU,  Jaques Fe… https://t.co/CmyHljGaeF;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ricardo_nunessp', 'name': 'Ricardo Nunes', 'id': 460160411, 'id_str': '460160411', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/CmyHljGaeF', 'expanded_url': 'https://twitter.com/i/web/status/1420781083512254464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;460160411.0;460160411;ricardo_nunessp;{'id': 1277554952576086016, 'id_str': '1277554952576086016', 'name': 'Vilma Geuna', 'screen_name': 'VilmaGeuna', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 0, 'friends_count': 15, 'listed_count': 0, 'created_at': 'Mon Jun 29 10:50:27 +0000 2020', 'favourites_count': 13, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
79;Thu Jul 29 16:17:53 +0000 2021;1420780628832890889;1420780628832890889;@estudioi não tem vacina em São Paulo , bela vista, centro, Moema , FMU, shopping Vila Olímpia , sem Astra Zeneca p… https://t.co/EwvyKLOKww;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'estudioi', 'name': 'Estúdio i', 'id': 41589948, 'id_str': '41589948', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/EwvyKLOKww', 'expanded_url': 'https://twitter.com/i/web/status/1420780628832890889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;41589948.0;41589948;estudioi;{'id': 1277554952576086016, 'id_str': '1277554952576086016', 'name': 'Vilma Geuna', 'screen_name': 'VilmaGeuna', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 0, 'friends_count': 15, 'listed_count': 0, 'created_at': 'Mon Jun 29 10:50:27 +0000 2020', 'favourites_count': 13, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
80;Thu Jul 29 16:04:10 +0000 2021;1420777177587539975;1420777177587539975;Depois de 457 dias brigando com a fmu FINALMENTE  consegui, obg Deus;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1026601400418099200, 'id_str': '1026601400418099200', 'name': 'Miau✨', 'screen_name': 'maluzinha_top', 'location': '', 'description': 'tudo se resolve com uma brejinha💛\n@KyqeMontanhas💚💍', 'url': 'https://t.co/R2QXhLs0C8', 'entities': {'url': {'urls': [{'url': 'https://t.co/R2QXhLs0C8', 'expanded_url': 'http://www.instagram.com/mallu_mrs', 'display_url': 'instagram.com/mallu_mrs', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 94, 'friends_count': 101, 'listed_count': 0, 'created_at': 'Mon Aug 06 22:50:21 +0000 2018', 'favourites_count': 19526, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10727, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1378866293391122441/L46A4tzr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1378866293391122441/L46A4tzr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1026601400418099200/1625772082', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;2;False;False
81;Thu Jul 29 15:56:33 +0000 2021;1420775260434075650;1420775260434075650;mermão que história é essa que as aulas presenciais vão voltar na fmu? eu tô no Piauí CACETA;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1110584487124049920, 'id_str': '1110584487124049920', 'name': 'Ana Beatriz', 'screen_name': 'anabeatriizol', 'location': 'Sigefredo Pacheco, Brasil', 'description': '🪐', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 64, 'friends_count': 96, 'listed_count': 0, 'created_at': 'Tue Mar 26 16:49:10 +0000 2019', 'favourites_count': 2234, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 883, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1415287667277934595/UDG-Lw6E_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1415287667277934595/UDG-Lw6E_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1110584487124049920/1627516288', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;2;False;False
82;Thu Jul 29 14:59:32 +0000 2021;1420760912156233729;1420760912156233729;@ddlmnq a fmu atrasaria o processo de transferência;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ddlmnq', 'name': '楊', 'id': 1201917674986655745, 'id_str': '1201917674986655745', 'indices': [0, 7]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.420732204276138e+18;1420732204276137987;1.2019176749866557e+18;1201917674986655745;ddlmnq;{'id': 4167786640, 'id_str': '4167786640', 'name': 'Gustavo Gomes(z)', 'screen_name': 'guvicente_', 'location': 'Diadema, Brasil', 'description': 'S.E.P 🇮🇹', 'url': 'https://t.co/QfUFM27L0d', 'entities': {'url': {'urls': [{'url': 'https://t.co/QfUFM27L0d', 'expanded_url': 'https://www.instagram.com/p/B8OyK_VA6fcR88ZywDCcGJnOSmc2Y8TnDaMY780/?igshid=86yws851jinr', 'display_url': 'instagram.com/p/B8OyK_VA6fcR…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 819, 'friends_count': 1429, 'listed_count': 0, 'created_at': 'Thu Nov 12 01:07:28 +0000 2015', 'favourites_count': 23897, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 10714, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1398127131591335941/0uPKAVzp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1398127131591335941/0uPKAVzp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4167786640/1569894856', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
83;Thu Jul 29 14:14:36 +0000 2021;1420749602551078916;1420749602551078916;@sancfs_ Meu namorado é formado na FMU há 5 anos e tem uns bons anos de experiência com circo, musculação, treiname… https://t.co/Ctg9NmpBLf;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sancfs_', 'name': 'san', 'id': 1337574248492232707, 'id_str': '1337574248492232707', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/Ctg9NmpBLf', 'expanded_url': 'https://twitter.com/i/web/status/1420749602551078916', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4207483844328407e+18;1420748384432840706;1.3375742484922327e+18;1337574248492232707;sancfs_;{'id': 428265023, 'id_str': '428265023', 'name': 'Vitória Mendes', 'screen_name': 'vitoriamendesc', 'location': '', 'description': 'o que me faz é ser. | educação física ⚽️♥️📚🏐', 'url': 'https://t.co/sgoEs3m5YV', 'entities': {'url': {'urls': [{'url': 'https://t.co/sgoEs3m5YV', 'expanded_url': 'http://instagram.com/vitoriamc', 'display_url': 'instagram.com/vitoriamc', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1088, 'friends_count': 514, 'listed_count': 0, 'created_at': 'Sun Dec 04 15:05:39 +0000 2011', 'favourites_count': 14456, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 27351, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420968700681719812/MSpHbaWm_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420968700681719812/MSpHbaWm_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/428265023/1612395661', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular', 'withheld_in_countries': []};;;;;False;0;1;False;False
84;Thu Jul 29 14:07:15 +0000 2021;1420747752934297614;1420747752934297614;Alguém aqui já teve problema com a FMU aqui? Eu fiz o vestibular a muitos anos atrás (a título de saber como eu tav… https://t.co/XQJVESy5sp;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XQJVESy5sp', 'expanded_url': 'https://twitter.com/i/web/status/1420747752934297614', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 1671287341, 'id_str': '1671287341', 'name': 'Alan', 'screen_name': 'alanstardust', 'location': '', 'description': 'Meu coração pesa como um avião.\nMas não tem voado...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 183, 'friends_count': 178, 'listed_count': 4, 'created_at': 'Wed Aug 14 19:23:18 +0000 2013', 'favourites_count': 13666, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 20731, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1416166627935244297/Uz-Zysrx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1416166627935244297/Uz-Zysrx_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1671287341/1615260195', 'profile_link_color': 'D02B55', 'profile_sidebar_border_color': '829D5E', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
85;Thu Jul 29 13:55:16 +0000 2021;1420744736537681925;1420744736537681925;"É impressionante que eu mando mensagem para o Atendimento da @fmuoficial  POR DIAS e sou ignorado 

Ser aluno da FM… https://t.co/DdC1lPRFcq";True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fmuoficial', 'name': 'FMU', 'id': 146452841, 'id_str': '146452841', 'indices': [61, 72]}], 'urls': [{'url': 'https://t.co/DdC1lPRFcq', 'expanded_url': 'https://twitter.com/i/web/status/1420744736537681925', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 1142536011450392576, 'id_str': '1142536011450392576', 'name': 'M A T H E U S. F A R I A', 'screen_name': 'fariartee', 'location': '', 'description': 'Ator,  aspirante a fotógrafo, estudante de Rádio, Tv e apaixonado por arte/ insta: FARIARTEE', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 709, 'friends_count': 70, 'listed_count': 1, 'created_at': 'Sat Jun 22 20:53:07 +0000 2019', 'favourites_count': 1285, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3178, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1348430724341387268/5SBo8aqH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1348430724341387268/5SBo8aqH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1142536011450392576/1615866249', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;0;False;False
86;Thu Jul 29 13:36:29 +0000 2021;1420740013700960266;1420740013700960266;"Então FMU não é da Farallon ?!
🤔🤔🤔🤔🤔
Deixa pra lá , não me interessa e importante é meu diploma 🎓 😏😊";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4207400102197658e+18;1420740010219765768;1.3901125628938035e+18;1390112562893803520;ElisabeteAguia7;{'id': 1390112562893803520, 'id_str': '1390112562893803520', 'name': 'Elisabete Aguiar', 'screen_name': 'ElisabeteAguia7', 'location': 'em casa 🏠', 'description': 'https://t.co/SxCQHfqcvo', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/SxCQHfqcvo', 'expanded_url': 'https://www.chegadeagrotoxicos.org.br/?utm_source=greenpeace_email&utm_medium=greenpeace_sj&utm_camp', 'display_url': 'chegadeagrotoxicos.org.br/?utm_source=gr…', 'indices': [0, 23]}]}}, 'protected': False, 'followers_count': 65, 'friends_count': 166, 'listed_count': 0, 'created_at': 'Thu May 06 01:14:14 +0000 2021', 'favourites_count': 5207, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1581, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1404392167100104705/58aYaECG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1404392167100104705/58aYaECG_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
87;Thu Jul 29 13:36:24 +0000 2021;1420739992687575040;1420739992687575040;"Alguém avisa o Google que sobre a Ãnima educação não quero nem saber e nem sei quem são os donos. 
O que me interes… https://t.co/RhHq1QYPgc";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RhHq1QYPgc', 'expanded_url': 'https://twitter.com/i/web/status/1420739992687575040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1390112562893803520, 'id_str': '1390112562893803520', 'name': 'Elisabete Aguiar', 'screen_name': 'ElisabeteAguia7', 'location': 'em casa 🏠', 'description': 'https://t.co/SxCQHfqcvo', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/SxCQHfqcvo', 'expanded_url': 'https://www.chegadeagrotoxicos.org.br/?utm_source=greenpeace_email&utm_medium=greenpeace_sj&utm_camp', 'display_url': 'chegadeagrotoxicos.org.br/?utm_source=gr…', 'indices': [0, 23]}]}}, 'protected': False, 'followers_count': 65, 'friends_count': 166, 'listed_count': 0, 'created_at': 'Thu May 06 01:14:14 +0000 2021', 'favourites_count': 5207, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1581, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1404392167100104705/58aYaECG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1404392167100104705/58aYaECG_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
